0.522332   0.159848
0.030679   0.501423
0.908616   0.449890
0.667276   0.725749
0.750681   0.288186
0.038402   0.909845
0.015888   0.190945
0.084078   0.321896
0.950669   0.443597
0.675751   0.907506
0.587533   0.928649
0.764512   0.931984
0.664113   0.856808
0.847258   0.542243
0.552340   0.203800
0.203785   0.798912
0.989847   0.953521
0.746507   0.661468
0.467286   0.533726
0.043135   0.938662
0.753317   0.904614
0.152170   0.016638
0.008505   0.883220
0.999011   0.317540
0.640558   0.309943
0.063411   0.730525
0.372675   0.446286
0.110815   0.204018
0.558426   0.084384
0.258531   0.114438
0.138067   0.496616
0.366345   0.361434
0.928494   0.277555
0.097732   0.470578
0.192629   0.423162
0.124094   0.281814
0.198498   0.703566
0.162703   0.997784
0.146758   0.640963
0.475602   0.009356
0.461112   0.902980
0.412716   0.383760
0.467671   0.748016
0.406551   0.829281
0.898069   0.296730
0.469671   0.205425
0.791183   0.611892
0.003455   0.343326
0.167054   0.852008
0.727283   0.667278
0.865319   0.851851
0.489692   0.607694
0.307461   0.144762
0.702490   0.434004
0.621109   0.778973
0.588694   0.614269
0.869825   0.033298
0.941325   0.217796
0.549107   0.038207
0.516500   0.484197
0.155892   0.218348
0.447539   0.907092
0.852497   0.367387
0.621998   0.084853
0.702956   0.068150
0.618891   0.487372
0.170339   0.636865
0.370631   0.292293
0.440775   0.081516
0.210574   0.268169
0.351147   0.123057
0.984351   0.389744
0.683644   0.387876
0.515707   0.298355
0.033514   0.682786
0.517085   0.508320
0.074648   0.592486
0.481164   0.269752
0.848453   0.929615
0.123530   0.831632
0.550387   0.405312
0.444222   0.458296
0.992521   0.721343
0.180323   0.037746
0.511453   0.488644
0.209090   0.123512
0.299650   0.043809
0.951843   0.384875
0.915538   0.593781
0.111870   0.843665
0.511161   0.762277
0.274418   0.173252
0.808858   0.671482
0.495238   0.566349
0.758733   0.389459
0.652310   0.684596
0.003242   0.504615
0.464531   0.629999
0.888664   0.862598
0.255924   0.335457
0.394160   0.010984
0.983467   0.570301
0.769300   0.065263
0.348590   0.591773
0.221645   0.807461
0.541834   0.236503
0.085255   0.299478
0.172235   0.582113
0.622614   0.857752
0.748647   0.836013
0.189382   0.721693
0.150617   0.246230
0.270198   0.698154
0.979156   0.586262
0.824965   0.907403
0.269755   0.820715
0.491353   0.634163
0.877512   0.959471
0.305467   0.368794
0.415102   0.235883
0.913920   0.303168
0.000039   0.872845
0.229215   0.723248
0.767207   0.372125
0.180026   0.888286
0.734003   0.047206
0.849239   0.656612
0.018832   0.125195
0.434459   0.647027
0.195220   0.829270
0.156477   0.358471
0.875176   0.318823
0.226085   0.877072
0.950184   0.462694
0.622360   0.677530
0.384771   0.880141
0.674470   0.201611
0.689360   0.797217
0.880154   0.243928
0.621397   0.414742
0.257568   0.580780
0.416792   0.587474
0.340767   0.079246
0.926749   0.998028
0.061667   0.300011
0.605772   0.567834
0.257229   0.893853
0.253860   0.932260
0.526502   0.683368
0.812780   0.583324
0.439425   0.227440
0.417701   0.804949
0.630775   0.404165
0.750177   0.883449
0.744385   0.579152
0.091146   0.775604
0.338950   0.494058
0.440423   0.601860
0.154266   0.000043
0.911971   0.941917
0.183215   0.548693
0.190493   0.053988
0.269780   0.500261
0.915161   0.152137
0.275756   0.530432
0.316161   0.847777
0.138578   0.577905
0.384975   0.072052
0.938418   0.984465
0.802122   0.901537
0.640559   0.229076
0.531458   0.569693
0.452867   0.394390
0.077074   0.984603
0.894040   0.871870
0.368136   0.584482
0.688866   0.208338
0.276514   0.498447
0.493506   0.752436
0.026610   0.983445
0.664029   0.672761
0.998589   0.818336
0.170431   0.196758
0.636269   0.416613
0.379437   0.782952
0.740599   0.830843
0.065502   0.169067
0.157055   0.633576
0.734459   0.974844
0.730995   0.599325
0.530624   0.184782
0.107578   0.220596
0.656085   0.317380
0.051623   0.683537
0.298611   0.855011
0.807532   0.087194
0.924280   0.514659
0.724013   0.942856
0.192272   0.703332
0.767318   0.340488
0.208250   0.132563
0.588379   0.596415
0.585150   0.411499
0.763999   0.356786
0.892507   0.909543
0.624722   0.806677
0.752218   0.497602
0.116093   0.009395
0.013102   0.623473
0.726659   0.840398
0.930183   0.204095
0.896230   0.507905
0.180717   0.985853
0.866932   0.783686
0.891037   0.642557
0.456548   0.553626
0.207899   0.899896
0.372926   0.516708
0.701035   0.602203
0.287830   0.089099
0.822792   0.239304
0.068731   0.714413
0.836905   0.347217
0.079645   0.227703
0.588044   0.287609
0.523063   0.128472
0.513001   0.310218
0.290753   0.316512
0.427208   0.681758
0.755312   0.980247
0.959489   0.224689
0.247154   0.131274
0.819647   0.619829
0.253100   0.273283
0.553996   0.634606
0.189398   0.594117
0.722765   0.500001
0.719922   0.954440
0.456402   0.223201
0.930608   0.114113
0.724428   0.465678
0.756659   0.482334
0.804779   0.455438
0.672095   0.466215
0.959101   0.210625
0.921921   0.596870
0.679217   0.626584
0.700163   0.603119
0.339348   0.508304
0.349529   0.002043
0.504036   0.550252
0.691667   0.323668
0.580390   0.240083
0.015011   0.392137
0.717363   0.528689
0.206847   0.770169
0.751440   0.909538
0.162471   0.998789
0.204262   0.685257
0.278135   0.068286
0.466289   0.069928
0.174670   0.288052
0.816775   0.460834
0.545455   0.970179
0.911927   0.598453
0.280276   0.738429
0.534593   0.845203
0.258664   0.005072
0.798787   0.232058
0.646022   0.323113
0.211421   0.827532
0.541770   0.491914
0.218345   0.678718
0.323188   0.195947
0.609245   0.796722
0.311415   0.343404
0.854621   0.669956
0.039458   0.491476
0.345679   0.207205
0.574599   0.237681
0.475557   0.250590
0.008671   0.512917
0.691455   0.018362
0.289420   0.903150
0.228174   0.895041
0.730799   0.599631
0.605650   0.007865
0.272043   0.797025
0.730137   0.699247
0.133366   0.846848
0.540355   0.840180
0.824732   0.955507
0.104615   0.332325
0.136593   0.250991
0.269946   0.709116
0.060771   0.820134
0.028552   0.581701
0.007091   0.471138
0.058063   0.831408
0.399896   0.639886
0.634184   0.061268
0.609051   0.544050
0.485218   0.205856
0.281014   0.468050
0.377307   0.815076
0.155917   0.808519
0.936299   0.966848
0.370786   0.647972
0.880045   0.771509
0.176470   0.605949
0.915399   0.446703
0.868807   0.417060
0.921641   0.575369
0.694196   0.563869
0.179114   0.722604
0.988558   0.178666
0.608243   0.064301
0.440813   0.293247
0.902952   0.606938
0.516213   0.587414
0.278051   0.812454
0.379145   0.823511
0.296923   0.526615
0.363301   0.107800
0.043703   0.647139
0.007744   0.848073
0.866187   0.996941
0.344809   0.984531
0.625588   0.158246
0.504221   0.689641
0.944146   0.715038
0.633384   0.139312
0.902332   0.903879
0.419465   0.996278
0.607533   0.632968
0.177704   0.084182
0.105048   0.795475
0.601293   0.292503
0.634197   0.541891
0.189234   0.284895
0.264978   0.214822
0.265912   0.222849
0.686565   0.513102
0.601153   0.588439
0.831657   0.638561
0.407247   0.797617
0.200192   0.329875
0.882411   0.461423
0.462557   0.663615
0.674446   0.413806
0.492215   0.379290
0.748044   0.560601
0.381940   0.516265
0.186572   0.741436
0.949108   0.915552
0.193919   0.185435
0.511103   0.292565
0.490283   0.870652
0.587614   0.850667
0.921002   0.859318
0.202368   0.557238
0.228038   0.628802
0.996616   0.557020
0.536037   0.972783
0.983365   0.320212
0.271823   0.662213
0.099512   0.786380
0.663523   0.840642
0.814815   0.105229
0.779109   0.888147
0.623122   0.608813
0.657213   0.561411
0.806517   0.099005
0.409627   0.440669
0.491492   0.813755
0.326653   0.287168
0.488801   0.791031
0.638426   0.561926
0.651150   0.651522
0.677330   0.568698
0.592292   0.322934
0.052035   0.722861
0.258347   0.179551
0.661833   0.950841
0.975939   0.755688
0.657147   0.567834
0.620352   0.073533
0.639293   0.544019
0.881298   0.945063
0.103414   0.882388
0.419933   0.322574
0.067510   0.865272
0.846612   0.499493
0.143860   0.952806
0.385010   0.108743
0.063814   0.122626
0.915418   0.350691
0.544993   0.978410
0.525534   0.978088
0.628210   0.833237
0.292352   0.402268
0.716762   0.646375
0.193140   0.669428
0.702530   0.128016
0.388119   0.508158
0.500628   0.270196
0.738282   0.129929
0.026183   0.526671
0.046061   0.762637
0.758758   0.287530
0.293249   0.919202
0.914285   0.707738
0.149707   0.413310
0.420747   0.696296
0.994819   0.094305
0.261391   0.063037
0.448422   0.199258
0.078528   0.055222
0.057306   0.754643
0.720061   0.992067
0.280646   0.212110
0.239128   0.228598
0.426089   0.109463
0.899637   0.021429
0.553402   0.733740
0.121124   0.634634
0.034926   0.826931
0.970416   0.933980
0.201299   0.498012
0.110605   0.471980
0.136241   0.935338
0.895157   0.019750
0.380430   0.818473
0.602397   0.885228
0.362961   0.638418
0.848153   0.449865
0.429072   0.974261
0.771963   0.667203
0.064708   0.221665
0.947104   0.332293
0.007034   0.894300
0.809467   0.162997
0.656933   0.293264
0.194405   0.671179
0.304853   0.020588
0.543648   0.614694
0.891065   0.503222
0.286086   0.290414
0.519745   0.854011
0.484160   0.506960
0.385594   0.448546
0.239125   0.283647
0.665721   0.719799
0.776374   0.080172
0.382352   0.163041
0.306182   0.217698
0.563454   0.675572
0.604793   0.370814
0.966361   0.464677
0.291987   0.636800
0.194703   0.492074
0.518922   0.231977
0.970612   0.016393
0.472500   0.271719
0.080818   0.632576
0.196721   0.004297
0.656429   0.404245
0.920011   0.405713
0.085732   0.741346
0.614392   0.012013
0.639582   0.786681
0.303618   0.024153
0.003906   0.235536
0.431288   0.365110
0.874361   0.003540
0.257861   0.616347
0.068701   0.783807
0.857096   0.661666
0.606401   0.602487
0.214124   0.161205
0.078801   0.491713
0.432444   0.222072
0.929589   0.945435
0.362222   0.562822
0.629158   0.513845
0.783333   0.588900
0.652453   0.982118
0.046172   0.261797
0.804752   0.139345
0.015911   0.708710
0.314032   0.389601
0.017456   0.798444
0.051573   0.375688
0.184190   0.767554
0.526864   0.767458
0.604645   0.573468
0.738217   0.417503
0.788366   0.984672
0.684539   0.966401
0.401223   0.786278
0.174284   0.284733
0.975880   0.702089
0.276586   0.956730
0.782914   0.608316
0.900010   0.112039
0.225951   0.849159
0.001899   0.667674
0.440667   0.193378
0.025998   0.214173
0.762665   0.424900
0.631235   0.907925
0.424001   0.835224
0.564445   0.163037
0.365898   0.042037
0.711016   0.041814
0.933337   0.143314
0.623890   0.952993
0.593454   0.252754
0.634808   0.302609
0.335924   0.458993
0.788686   0.500684
0.035939   0.450789
0.282738   0.218875
0.469406   0.120889
0.581223   0.423124
0.283213   0.217039
0.400953   0.299828
0.602744   0.457917
0.573349   0.967183
0.941193   0.330684
0.455168   0.521186
0.113546   0.636162
0.665434   0.975831
0.462105   0.490011
0.910122   0.524194
0.550222   0.601134
0.348916   0.039533
0.221194   0.677432
0.321221   0.338932
0.017159   0.637270
0.363480   0.260056
0.160055   0.811534
0.326357   0.963019
0.142326   0.252492
0.941113   0.642891
0.579337   0.676245
0.502266   0.155314
0.620432   0.605244
0.050426   0.043820
0.151984   0.476061
0.020888   0.648761
0.069313   0.866468
0.112903   0.453343
0.418233   0.055468
0.881754   0.284024
0.021022   0.956867
0.150512   0.829662
0.814729   0.269929
0.127881   0.122977
0.154647   0.699461
0.608106   0.290846
0.558522   0.557459
0.403472   0.921587
0.869879   0.769517
0.084890   0.282475
0.662911   0.190611
0.243251   0.090019
0.050285   0.894359
0.076386   0.574416
0.871335   0.552800
0.290883   0.596960
0.627290   0.114374
0.961743   0.368916
0.060426   0.922548
0.242470   0.114281
0.956580   0.759184
0.998841   0.719971
0.082587   0.442806
0.195842   0.802511
0.220034   0.076744
0.935490   0.552238
0.752865   0.973176
0.015490   0.767576
0.285367   0.751982
0.612205   0.446602
0.900555   0.127287
0.688599   0.475701
0.615848   0.596202
0.697498   0.173425
0.371210   0.698289
0.948083   0.374498
0.774529   0.598725
0.668117   0.222659
0.523232   0.441048
0.159729   0.567247
0.433403   0.115427
0.813690   0.129039
0.150747   0.725210
0.431362   0.568104
0.257422   0.675914
0.047958   0.730676
0.527038   0.898459
0.962260   0.466717
0.973528   0.158486
0.516458   0.225114
0.848233   0.394131
0.521069   0.511012
0.289102   0.728152
0.043952   0.628056
0.843687   0.365564
0.487865   0.970881
0.817692   0.234929
0.061191   0.718012
0.200813   0.497410
0.831395   0.608331
0.078230   0.592634
0.115716   0.407660
0.547737   0.835312
0.633600   0.070112
0.326531   0.380957
0.208783   0.625748
0.113882   0.320894
0.773148   0.356558
0.084212   0.267310
0.758301   0.365822
0.180549   0.898603
0.705376   0.733057
0.295559   0.316078
0.469162   0.165282
0.428874   0.986060
0.916055   0.671761
0.762936   0.545286
0.085393   0.739230
0.480281   0.466960
0.771488   0.481346
0.319722   0.025270
0.761928   0.267041
0.486084   0.828309
0.738590   0.530822
0.189022   0.949147
0.729835   0.213903
0.742607   0.175555
0.488125   0.748637
0.054962   0.220635
0.815917   0.286053
0.016764   0.558468
0.042366   0.251694
0.661895   0.232407
0.358301   0.428085
0.452191   0.250463
0.317056   0.590483
0.606838   0.834132
0.929690   0.060458
0.644988   0.795059
0.655546   0.314534
0.563256   0.191274
0.573342   0.836938
0.223372   0.572038
0.255415   0.032104
0.132079   0.234993
0.544054   0.240836
0.300747   0.947908
0.901159   0.196040
0.841100   0.545710
0.470380   0.344594
0.303484   0.393932
0.863207   0.138121
0.932498   0.736651
0.122720   0.433833
0.332075   0.737644
0.938276   0.219893
0.255769   0.492363
0.171987   0.634692
0.200526   0.402818
0.996400   0.362935
0.714600   0.104264
0.242691   0.083164
0.210042   0.521101
0.157702   0.116868
0.518305   0.237794
0.499225   0.951220
0.912967   0.149528
0.290811   0.850373
0.239032   0.029202
0.916638   0.267521
0.592351   0.582854
0.219088   0.931046
0.875206   0.779742
0.926619   0.048347
0.592832   0.089186
0.726333   0.608302
0.918861   0.718441
0.715232   0.697509
0.579813   0.646300
0.912255   0.670136
0.405727   0.409487
0.922074   0.735565
0.188590   0.645918
0.943184   0.435742
0.864745   0.689558
0.409430   0.366361
0.395945   0.151380
0.626871   0.351586
0.650933   0.913453
0.893260   0.124032
0.731524   0.197627
0.275386   0.119281
0.769948   0.281968
0.120370   0.817418
0.668696   0.740997
0.855306   0.398843
0.095654   0.973472
0.058746   0.335539
0.718621   0.616026
0.060329   0.502924
0.599023   0.737502
0.610943   0.677044
0.557318   0.507449
0.447603   0.507908
0.075322   0.250756
0.564214   0.852115
0.941583   0.114170
0.254959   0.445513
0.495921   0.212449
0.226548   0.034000
0.476393   0.786756
0.432977   0.519582
0.648593   0.456394
0.019720   0.422751
0.676904   0.280455
0.342767   0.617295
0.769017   0.563486
0.947763   0.498966
0.741132   0.146943
0.030909   0.400511
0.567959   0.077613
0.164797   0.003481
0.088752   0.862727
0.106632   0.881277
0.044779   0.820579
0.279917   0.864621
0.202501   0.795642
0.509565   0.976682
0.657716   0.449257
0.689905   0.049177
0.784987   0.639792
0.396511   0.360521
0.909555   0.382586
0.817130   0.104215
0.692682   0.615245
0.803520   0.361907
0.763504   0.035824
0.704255   0.083872
0.406462   0.534373
0.717610   0.761951
0.929630   0.604676
0.180218   0.647108
0.370744   0.639855
0.125131   0.870520
0.589007   0.180081
0.849430   0.410748
0.888740   0.524755
0.438153   0.089370
0.596722   0.122593
0.838874   0.117430
0.924936   0.415830
0.176202   0.607099
0.427745   0.093822
0.286012   0.861596
0.649246   0.335932
0.862889   0.658926
0.460999   0.122761
0.703328   0.986988
0.998285   0.620290
0.501254   0.016778
0.109355   0.207818
0.330363   0.176274
0.238097   0.007117
0.036174   0.607575
0.403662   0.975761
0.214386   0.717259
0.297740   0.605219
0.097562   0.589082
0.564782   0.574680
0.279197   0.484638
0.345529   0.652479
0.114045   0.825450
0.622398   0.644028
0.832573   0.143905
0.055996   0.215512
0.990075   0.521260
0.432510   0.507245
0.079080   0.096983
0.086948   0.220606
0.770006   0.523487
0.371448   0.992940
0.130823   0.708572
0.759938   0.968557
0.286875   0.249203
0.768110   0.132969
0.228700   0.619025
0.210209   0.544921
0.789598   0.414613
0.408304   0.843876
0.357218   0.307318
0.511911   0.742540
0.188705   0.413049
0.443627   0.942364
0.564187   0.251570
0.640659   0.558896
0.716601   0.387990
0.288417   0.098240
0.768491   0.347006
0.028892   0.949135
0.549286   0.699610
0.955233   0.259550
0.411345   0.338451
0.281724   0.088262
0.237965   0.273661
0.580201   0.277911
0.398592   0.731604
0.189611   0.675662
0.860810   0.412401
0.920364   0.846891
0.130796   0.309897
0.690500   0.437120
0.299532   0.205141
0.196765   0.952466
0.265193   0.229670
0.550195   0.145340
0.153560   0.731781
0.940908   0.446569
0.889010   0.221579
0.006587   0.075623
0.208791   0.216441
0.221065   0.190905
0.028730   0.864434
0.031684   0.807880
0.138606   0.627514
0.755721   0.547011
0.481002   0.346952
0.978802   0.329103
0.542712   0.854240
0.085783   0.540810
0.484518   0.061728
0.509897   0.108593
0.250602   0.961762
0.432384   0.543171
0.594764   0.839978
0.770010   0.616264
